
470,470,0,[92;125;164;121],[116;149;180;137],[128;153;88;-1],[97;102;102;97],DOWN,[UP;DOWN;LEFT;LEFT],[75;75;75;75],[0;0;0;0],900,2,135,,470,UP,,470,80
471,471,0,[106;133;180;137],[110;133;191;137],[140;165;76;-1],[97;102;102;97],RIGHT,[LEFT;RIGHT;LEFT;LEFT],[63;63;63;63],[0;0;0;0],900,2,135,,471,RIGHT,,471,80
472,472,0,[113;101;137;166],[113;101;137;166],[165;140;40;-1],[97;102;102;97],RIGHT,[DOWN;RIGHT;DOWN;UP],[27;27;27;27],[0;0;0;0],980,2,127,,472,UP,,472,0
473,473,0,[79;66;102;154],[79;66;102;154],[140;128;60;-1],[97;1148;102;97],UP,[UP;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],980,2,127,,473,RIGHT,,473,0
474,474,0,[92;54;90;154],[92;54;90;154],[141;116;48;-1],[97;1148;102;97],RIGHT,[UP;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],980,2,127,,474,DOWN,,474,30
475,475,0,[92;54;114;142],[92;54;114;142],[129;104;36;-1],[97;1148;102;97],RIGHT,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],980,2,127,,475,RIGHT,,475,190
476,476,0,[92;54;110;118],[92;54;110;118],[117;92;24;-1],[97;97;102;102],RIGHT,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1010,2,124,,476,DOWN,,476,160
477,477,0,[123;98;138;146],[123;98;138;146],[153;128;-1;-1],[97;97;102;102],LEFT,[LEFT;DOWN;RIGHT;LEFT],[171;171;171;171],[0;0;0;0],1170,2,113,,477,LEFT,,477,0
478,478,0,[135;104;156;156],[135;115;180;156],[165;140;-1;-1],[97;97;102;102],LEFT,[LEFT;LEFT;RIGHT;DOWN],[159;159;159;159],[0;0;0;0],1170,2,113,,478,LEFT,,478,0
479,479,0,[99;83;163;150],[99;83;163;150],[140;165;-1;-1],[97;97;102;102],LEFT,[LEFT;UP;DOWN;RIGHT],[123;123;123;123],[0;0;0;0],1170,2,113,,479,DOWN,,479,0
480,480,0,[87;77;145;132],[87;77;145;132],[128;153;-1;-1],[97;97;102;102],LEFT,[UP;UP;DOWN;RIGHT],[111;111;111;111],[0;0;0;0],1170,2,113,,480,DOWN,,480,0
481,481,0,[77;67;83;115],[77;67;83;115],[92;117;-1;-1],[97;97;102;102],RIGHT,[LEFT;LEFT;RIGHT;UP],[59;59;59;59],[0;0;0;0],1170,2,113,,481,LEFT,,481,0
482,482,0,[95;85;89;121],[119;109;113;140],[104;129;-1;-1],[97;102;102;102],RIGHT,[LEFT;LEFT;RIGHT;RIGHT],[47;47;47;47],[0;0;0;0],1170,2,113,,482,LEFT,,482,0
483,483,0,[113;103;95;127],[113;103;95;127],[116;141;-1;-1],[97;102;97;102],RIGHT,[UP;LEFT;RIGHT;RIGHT],[35;35;35;35],[0;0;0;0],1170,2,113,,483,LEFT,,483,0
484,484,0,[131;108;101;120],[168;108;128;120],[128;140;-1;-1],[97;102;97;102],RIGHT,[UP;LEFT;RIGHT;DOWN],[23;23;23;23],[0;0;0;0],1170,2,113,,484,DOWN,,484,0
485,485,0,[144;108;88;120],[144;108;88;120],[140;165;-1;-1],[97;102;97;102],DOWN,[DOWN;DOWN;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1170,2,113,,485,RIGHT,,485,0
486,486,0,[168;49;88;59],[168;49;88;59],[165;140;-1;-1],[97;102;97;102],RIGHT,[RIGHT;RIGHT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1170,2,113,,486,DOWN,,486,0
487,487,0,[144;39;104;35],[144;39;104;35],[153;128;-1;-1],[102;102;97;102],RIGHT,[DOWN;DOWN;LEFT;LEFT],[0;0;0;0],[0;0;0;0],1170,2,113,,487,LEFT,,487,0
488,488,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[128;153;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[35;55;75;95],1170,1,113,,488,RIGHT,,488,0
489,489,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[140;165;-1;-1],[-1;-1;-1;-1],RIGHT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[23;43;63;83],1170,1,113,,489,RIGHT,,489,0
490,490,0,[137;-1;-1;-1],[137;-1;-1;-1],[165;140;-1;-1],[97;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;7;27;47],1170,1,113,,490,LEFT,,490,0
491,491,0,[126;131;-1;-1],[126;131;-1;-1],[153;128;-1;-1],[97;97;-1;-1],RIGHT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;15;35],1170,1,113,,491,LEFT,,491,0
492,492,0,[108;88;78;73],[108;88;78;73],[117;92;-1;-1],[97;97;97;102],LEFT,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1170,1,113,,492,RIGHT,,492,0
493,493,0,[132;112;78;95],[143;136;102;95],[129;104;-1;-1],[97;97;97;102],LEFT,[RIGHT;UP;DOWN;UP],[0;0;0;0],[0;0;0;0],1170,1,113,,493,DOWN,,493,0
494,494,0,[153;160;78;143],[169;176;94;159],[153;128;-1;-1],[102;97;97;102],DOWN,[RIGHT;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],1170,1,113,,494,LEFT,,494,0
495,495,0,[153;178;78;153],[167;189;102;167],[165;140;-1;-1],[102;97;102;102],LEFT,[RIGHT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1170,1,113,,495,UP,,495,0
496,496,0,[167;141;78;119],[167;141;78;119],[140;128;-1;-1],[97;97;102;102],UP,[LEFT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1170,1,113,,496,LEFT,,496,0
497,497,0,[153;117;90;143],[153;117;90;156],[128;140;-1;-1],[97;97;102;102],LEFT,[LEFT;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],1170,1,113,,497,UP,,497,0
498,498,0,[129;93;90;145],[129;93;90;145],[116;141;-1;-1],[97;97;102;102],LEFT,[DOWN;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],1170,1,113,,498,RIGHT,,498,0
499,499,0,[105;99;102;134],[105;99;102;134],[104;129;-1;-1],[97;97;97;102],LEFT,[LEFT;LEFT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1170,1,113,,499,RIGHT,,499,0
500,500,0,[81;99;78;116],[81;99;78;116],[92;117;-1;-1],[97;97;97;102],LEFT,[LEFT;UP;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1170,1,113,,500,UP,,500,20
501,501,0,[71;77;54;110],[71;77;54;110],[80;105;-1;-1],[97;97;97;102],UP,[LEFT;UP;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1170,1,113,,501,DOWN,,501,80
502,502,0,[71;75;30;86],[71;75;30;86],[68;93;-1;-1],[97;97;97;102],UP,[UP;RIGHT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],1190,1,111,,502,UP,,502,90
503,503,0,[49;53;30;81],[49;53;66;81],[44;69;-1;-1],[97;97;97;102],UP,[DOWN;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],1250,1,105,,503,DOWN,,503,70
504,504,0,[31;53;42;57],[31;61;80;57],[32;57;-1;-1],[97;97;97;97],UP,[DOWN;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],1280,1,102,,504,DOWN,,504,60
505,505,0,[31;51;74;47],[31;51;122;47],[16;73;-1;-1],[97;97;102;97],UP,[RIGHT;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1320,1,98,,505,RIGHT,,505,50
506,506,0,[31;51;98;33],[31;51;115;33],[28;85;-1;-1],[97;97;102;97],RIGHT,[RIGHT;RIGHT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],1340,1,96,,506,LEFT,,506,180
507,507,0,[25;75;91;33],[25;75;91;47],[40;76;-1;-1],[97;102;102;97],RIGHT,[UP;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],1370,1,93,,507,UP,,507,150
508,508,0,[57;5;91;73],[57;5;91;73],[76;40;-1;-1],[97;102;97;97],DOWN,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1520,1,78,,508,LEFT,,508,0
509,509,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[32;57;84;109],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[35;55;75;95],20,3,218,,509,RIGHT,,509,90
510,510,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[44;69;72;97],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[23;43;63;83],50,3,215,,510,DOWN,,510,60
511,511,0,[65;-1;-1;-1],[65;-1;-1;-1],[68;93;48;73],[97;-1;-1;-1],DOWN,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;19;39;59],110,3,209,,511,RIGHT,,511,0
512,512,0,[31;47;-1;-1],[31;47;-1;-1],[80;105;84;109],[97;102;-1;-1],RIGHT,[RIGHT;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;3;23],110,3,209,,512,DOWN,,512,0
513,513,0,[79;25;39;55],[103;25;87;65],[104;116;84;96],[97;102;97;102],RIGHT,[LEFT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],110,3,209,,513,UP,,513,0
514,514,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[104;116;84;96],[-1;-1;-1;-1],RIGHT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[16;36;56;76],110,2,209,,514,UP,,514,0
515,515,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[116;104;96;84],[-1;-1;-1;-1],RIGHT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[4;24;44;64],110,2,209,,515,LEFT,,515,10
516,516,0,[10;30;-1;-1],[10;30;-1;-1],[105;80;109;84],[102;97;-1;-1],UP,[DOWN;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;20;40],110,2,209,,516,RIGHT,,516,10
517,517,0,[62;30;75;-1],[62;30;75;-1],[93;68;73;48],[1148;102;97;-1],RIGHT,[LEFT;RIGHT;LEFT;NEUTRAL],[0;0;0;0],[0;0;0;4],120,2,208,,517,LEFT,,517,0
518,518,0,[45;30;25;70],[45;92;25;87],[68;93;48;73],[97;1148;97;102],RIGHT,[UP;DOWN;LEFT;DOWN],[0;0;0;0],[0;0;0;0],120,2,208,,518,LEFT,,518,0
519,519,0,[27;65;57;39],[27;65;57;39],[80;105;84;109],[97;1148;97;1148],RIGHT,[RIGHT;LEFT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],120,2,208,,519,RIGHT,,519,0
520,520,0,[27;65;33;63],[27;89;33;87],[68;93;96;121],[97;1148;97;1148],UP,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],120,2,208,,520,LEFT,,520,0
521,521,0,[75;79;39;94],[75;102;71;94],[44;69;72;97],[102;1148;97;1148],LEFT,[RIGHT;RIGHT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],120,2,208,,521,DOWN,,521,30
522,522,0,[90;54;87;52],[90;54;87;52],[68;93;48;73],[102;1148;97;1148],DOWN,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],120,2,208,,522,DOWN,,522,60
523,523,0,[112;54;111;76],[147;103;135;111],[80;105;36;85],[102;1148;102;1148],DOWN,[UP;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],150,2,205,,523,LEFT,,523,60
524,524,0,[130;54;126;100],[171;102;159;111],[92;117;24;97],[102;1148;102;1148],DOWN,[RIGHT;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],180,2,202,,524,RIGHT,,524,90
525,525,0,[130;68;148;97],[154;92;159;97],[104;129;36;96],[102;1148;102;1148],RIGHT,[DOWN;UP;UP;LEFT],[0;0;0;0],[0;0;0;0],210,2,199,,525,DOWN,,525,90
526,526,0,[144;116;161;49],[160;132;177;49],[128;153;28;88],[102;102;97;1148],DOWN,[LEFT;UP;LEFT;LEFT],[0;0;0;0],[0;0;0;0],270,2,193,,526,DOWN,,526,120
527,527,0,[168;126;161;47],[179;150;185;47],[140;165;40;76],[102;102;97;1148],RIGHT,[UP;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],300,2,190,,527,LEFT,,527,120
528,528,0,[133;151;150;47],[133;151;150;47],[165;140;76;40],[102;97;97;1143],RIGHT,[DOWN;RIGHT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],390,2,181,,528,LEFT,,528,200
529,529,0,[109;151;148;71],[109;151;148;71],[153;128;88;28],[102;97;97;1143],RIGHT,[DOWN;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],420,2,178,,529,DOWN,,529,200
530,530,0,[59;129;126;73],[59;129;126;73],[117;92;97;-1],[102;97;97;1143],LEFT,[UP;DOWN;LEFT;RIGHT],[175;175;175;175],[0;0;0;0],590,2,166,,530,UP,,530,50
531,531,0,[53;115;108;79],[53;115;108;103],[105;80;85;-1],[102;97;97;1143],UP,[UP;RIGHT;DOWN;RIGHT],[163;163;163;163],[0;0;0;0],620,2,163,,531,UP,,531,80
532,532,0,[47;104;90;85],[47;104;90;120],[93;68;73;-1],[102;97;97;1143],UP,[UP;RIGHT;DOWN;RIGHT],[151;151;151;151],[0;0;0;0],640,2,161,,532,DOWN,,532,90
533,533,0,[35;68;54;97],[35;68;54;145],[69;44;97;-1],[102;102;97;1143],UP,[LEFT;RIGHT;RIGHT;RIGHT],[127;127;127;127],[0;0;0;0],700,2,155,,533,UP,,533,70
534,534,0,[29;50;36;103],[29;50;36;153],[57;32;109;-1],[102;102;97;1143],UP,[LEFT;RIGHT;DOWN;RIGHT],[115;115;115;115],[0;0;0;0],730,2,152,,534,LEFT,,534,70
535,535,0,[21;26;44;113],[21;26;97;161],[73;16;125;-1],[102;102;97;1143],UP,[LEFT;RIGHT;DOWN;RIGHT],[99;99;99;99],[0;0;0;0],770,2,148,,535,LEFT,,535,350
536,536,0,[15;8;56;131],[15;8;91;155],[85;28;137;-1],[102;102;97;1143],LEFT,[UP;RIGHT;DOWN;RIGHT],[87;87;87;87],[0;0;0;0],800,2,145,,536,RIGHT,,536,350
537,537,0,[33;65;67;146],[33;65;67;146],[40;76;124;-1],[102;97;1143;102],LEFT,[LEFT;LEFT;DOWN;UP],[39;0;39;39],[0;0;0;0],1120,2,133,,537,DOWN,,537,60
538,538,0,[39;41;61;128],[95;41;61;128],[28;85;112;-1],[97;97;1143;102],LEFT,[LEFT;LEFT;DOWN;UP],[27;0;27;27],[0;0;0;0],1150,2,130,,538,RIGHT,,538,190
539,539,0,[45;41;55;110],[85;41;55;110],[16;73;100;-1],[97;97;1143;102],LEFT,[LEFT;LEFT;DOWN;UP],[15;0;15;15],[0;0;0;0],1180,2,127,,539,UP,,539,230
540,540,0,[44;57;72;133],[44;57;72;133],[85;112;-1;-1],[102;1143;1143;102],DOWN,[RIGHT;DOWN;LEFT;DOWN],[163;163;163;163],[0;0;0;0],1340,2,116,,540,DOWN,,540,130
541,541,0,[66;53;82;143],[66;53;82;143],[92;108;-1;-1],[102;1143;1143;1143],RIGHT,[RIGHT;RIGHT;LEFT;LEFT],[135;135;135;135],[0;0;0;0],1410,2,109,,541,UP,,541,60
542,542,0,[24;67;89;164],[24;91;89;164],[64;136;-1;-1],[102;1143;102;1143],UP,[DOWN;UP;LEFT;LEFT],[107;107;107;107],[0;0;0;0],1470,2,103,,542,DOWN,,542,360
543,543,0,[6;73;71;150],[6;97;71;150],[52;148;-1;-1],[102;1143;102;1143],RIGHT,[LEFT;RIGHT;UP;LEFT],[95;95;95;95],[0;0;0;0],1470,2,103,,543,RIGHT,,543,690
544,544,0,[48;86;40;133],[48;86;40;133],[137;-1;-1;-1],[1143;1143;1143;1143],DOWN,[RIGHT;UP;UP;RIGHT],[163;163;163;163],[0;0;0;0],1830,2,92,,544,DOWN,,544,330
545,545,0,[26;64;66;113],[26;88;66;113],[149;-1;-1;-1],[1143;1143;1143;1143],RIGHT,[UP;LEFT;RIGHT;LEFT],[95;95;0;95],[0;0;0;0],2160,2,79,,545,RIGHT,,545,400
546,546,0,[8;70;42;107],[8;91;42;107],[137;-1;-1;-1],[1143;1143;1143;1143],RIGHT,[UP;UP;RIGHT;LEFT],[83;83;0;83],[0;0;0;0],2160,2,79,,546,DOWN,,546,400
547,547,0,[45;54;94;135],[69;54;94;137],[148;-1;-1;-1],[1143;1143;1143;1143],UP,[RIGHT;LEFT;DOWN;LEFT],[0;27;0;27],[0;0;0;0],2560,2,79,,547,UP,,547,0
548,548,0,[45;72;94;143],[45;96;94;143],[149;-1;-1;-1],[1143;1143;1143;1143],RIGHT,[UP;LEFT;LEFT;LEFT],[0;15;0;15],[0;0;0;0],2560,2,79,,548,RIGHT,,548,0
549,549,0,[21;90;94;125],[21;91;94;125],[137;-1;-1;-1],[1143;1143;1143;1143],RIGHT,[RIGHT;LEFT;LEFT;LEFT],[0;3;0;3],[0;0;0;0],2560,2,79,,549,DOWN,,549,0
550,550,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[48;-1;-1;-1],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[22;42;62;82],2560,1,79,,550,RIGHT,,550,0
551,551,0,[16;-1;-1;-1],[16;-1;-1;-1],[84;-1;-1;-1],[1143;-1;-1;-1],RIGHT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;6;26;46],2560,1,79,,551,DOWN,,551,0
552,552,0,[56;48;-1;-1],[88;48;-1;-1],[84;-1;-1;-1],[1143;1143;-1;-1],RIGHT,[LEFT;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;2;22],2560,1,79,,552,LEFT,,552,0
553,553,0,[80;48;44;-1],[101;48;44;-1],[96;-1;-1;-1],[1143;1143;1143;-1],RIGHT,[UP;RIGHT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;10],2560,1,79,,553,LEFT,,553,0
554,554,0,[93;48;28;16],[93;48;28;16],[109;-1;-1;-1],[1143;1143;1143;1143],UP,[LEFT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],2560,1,79,,554,LEFT,,554,0
555,555,0,[93;48;28;8],[93;48;28;8],[121;-1;-1;-1],[1143;1143;1143;1143],UP,[UP;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],2560,1,79,,555,RIGHT,,555,0
556,556,0,[77;48;28;48],[77;48;28;48],[97;-1;-1;-1],[1143;1143;1143;1143],RIGHT,[RIGHT;UP;UP;UP],[0;0;0;0],[0;0;0;0],2560,1,79,,556,RIGHT,,556,0
557,557,0,[53;48;28;32],[53;80;28;32],[109;-1;-1;-1],[1143;1143;1143;1143],UP,[DOWN;LEFT;UP;UP],[0;0;0;0],[0;0;0;0],2560,1,79,,557,UP,,557,0
558,558,0,[61;80;28;32],[88;80;28;32],[125;-1;-1;-1],[1143;1143;1143;1143],UP,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],2560,1,79,,558,UP,,558,0
559,559,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[57;32;109;84],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[40;60;80;100],0,3,220,,559,LEFT,,559,90
560,560,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[69;44;97;72],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[28;48;68;88],30,3,217,,560,UP,,560,90
561,561,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[93;68;73;48],[-1;-1;-1;-1],DOWN,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[4;24;44;64],90,3,211,,561,DOWN,,561,60
562,562,0,[70;-1;-1;-1],[94;-1;-1;-1],[105;80;85;36],[102;-1;-1;-1],DOWN,[RIGHT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;12;32;52],120,3,208,,562,DOWN,,562,200
563,563,0,[74;90;-1;-1],[98;114;-1;-1],[117;92;97;24],[102;97;-1;-1],DOWN,[UP;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;20;40],150,3,205,,563,UP,,563,200
564,564,0,[122;130;114;114],[122;130;114;114],[153;128;88;-1],[102;97;102;102],LEFT,[LEFT;RIGHT;RIGHT;RIGHT],[171;171;171;0],[0;0;0;0],320,3,193,,564,DOWN,,564,120
565,565,0,[140;140;120;126],[140;140;120;126],[165;140;76;-1],[102;97;102;102],LEFT,[LEFT;RIGHT;RIGHT;UP],[159;159;159;0],[0;0;0;0],350,3,190,,565,DOWN,,565,120
566,566,0,[170;134;127;170],[170;134;127;170],[140;165;40;-1],[102;102;102;102],LEFT,[UP;RIGHT;RIGHT;LEFT],[123;123;123;0],[0;0;0;0],440,3,181,,566,DOWN,,566,90
567,567,0,[164;124;109;146],[164;124;109;146],[128;153;28;-1],[102;102;102;97],LEFT,[RIGHT;RIGHT;RIGHT;LEFT],[111;111;111;0],[0;0;0;0],470,3,178,,567,UP,,567,90
568,568,0,[141;93;97;98],[141;93;97;98],[104;129;36;-1],[102;102;102;97],UP,[UP;RIGHT;UP;LEFT],[87;87;87;0],[0;0;0;0],530,3,172,,568,LEFT,,568,190
569,569,0,[135;75;91;78],[135;75;91;78],[92;117;24;-1],[102;102;102;97],LEFT,[UP;RIGHT;UP;LEFT],[75;75;75;0],[0;0;0;0],560,3,169,,569,LEFT,,569,160
570,570,0,[168;114;150;122],[168;114;150;122],[128;153;-1;-1],[102;102;102;97],RIGHT,[DOWN;UP;UP;DOWN],[171;171;171;171],[0;0;0;0],720,3,158,,570,DOWN,,570,0
571,571,0,[174;132;168;128],[185;143;179;152],[140;165;-1;-1],[102;102;102;97],RIGHT,[DOWN;UP;UP;RIGHT],[159;159;159;159],[0;0;0;0],720,3,158,,571,RIGHT,,571,0
572,572,0,[141;125;151;163],[141;125;151;163],[165;140;-1;-1],[102;102;102;97],RIGHT,[DOWN;RIGHT;LEFT;DOWN],[123;123;123;123],[0;0;0;0],720,3,158,,572,RIGHT,,572,0
573,573,0,[135;119;133;152],[135;119;133;152],[153;128;-1;-1],[102;102;102;97],RIGHT,[DOWN;RIGHT;DOWN;DOWN],[111;111;111;111],[0;0;0;0],720,3,158,,573,LEFT,,573,30
574,574,0,[93;107;71;115],[93;107;71;115],[117;92;-1;-1],[102;102;102;97],LEFT,[LEFT;LEFT;DOWN;RIGHT],[59;59;59;59],[0;0;0;0],720,3,158,,574,DOWN,,574,80
575,575,0,[111;113;77;120],[111;137;101;120],[129;104;-1;-1],[102;102;102;97],LEFT,[UP;LEFT;DOWN;RIGHT],[47;47;47;47],[0;0;0;0],750,3,155,,575,DOWN,,575,50
576,576,0,[147;125;89;156],[163;141;105;180],[153;128;-1;-1],[102;102;102;97],DOWN,[UP;DOWN;DOWN;UP],[23;23;23;23],[0;0;0;0],800,3,150,,576,LEFT,,576,0
577,577,0,[155;141;95;174],[165;165;119;174],[165;140;-1;-1],[102;102;102;97],LEFT,[RIGHT;LEFT;DOWN;LEFT],[11;11;11;11],[0;0;0;0],800,3,150,,577,LEFT,,577,0
578,578,0,[160;160;100;145],[160;160;100;145],[140;165;-1;-1],[102;97;102;97],LEFT,[DOWN;LEFT;DOWN;UP],[0;0;0;0],[0;0;0;0],800,3,150,,578,RIGHT,,578,0
579,579,0,[136;136;100;143],[136;136;100;143],[128;153;-1;-1],[102;97;102;97],LEFT,[LEFT;DOWN;DOWN;LEFT],[0;0;0;0],[0;0;0;0],800,3,150,,579,LEFT,,579,0
580,580,0,[117;96;100;97],[117;96;100;97],[92;117;-1;-1],[102;102;102;97],RIGHT,[RIGHT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],800,3,150,,580,RIGHT,,580,30
581,581,0,[133;96;76;121],[144;96;76;127],[104;129;-1;-1],[102;102;102;97],RIGHT,[UP;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],800,3,150,,581,LEFT,,581,60
582,582,0,[144;96;68;121],[144;96;68;121],[116;141;-1;-1],[102;102;102;102],RIGHT,[RIGHT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],830,3,147,,582,RIGHT,,582,40
583,583,0,[144;96;52;145],[144;96;52;145],[128;140;-1;-1],[102;102;97;102],RIGHT,[RIGHT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],860,3,144,,583,RIGHT,,583,90
584,584,0,[120;96;52;127],[120;96;68;127],[140;128;-1;-1],[102;102;97;102],RIGHT,[DOWN;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],870,3,143,,584,DOWN,,584,80
585,585,0,[96;144;68;103],[96;144;68;103],[165;140;-1;-1],[102;102;97;102],DOWN,[DOWN;UP;LEFT;DOWN],[0;0;0;0],[0;0;0;0],950,3,135,,585,LEFT,,585,0
586,586,0,[96;157;44;102],[96;157;44;102],[140;165;-1;-1],[102;102;97;102],LEFT,[DOWN;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],950,3,135,,586,RIGHT,,586,0
587,587,0,[96;141;28;102],[96;141;28;102],[128;153;-1;-1],[102;102;97;102],LEFT,[DOWN;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],950,3,135,,587,DOWN,,587,0
588,588,0,[96;109;68;87],[96;109;68;87],[92;117;-1;-1],[102;102;102;97],RIGHT,[LEFT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],950,3,135,,588,RIGHT,,588,0
589,589,0,[72;117;68;87],[72;141;68;87],[104;129;-1;-1],[102;102;102;97],RIGHT,[LEFT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],950,3,135,,589,UP,,589,30
590,590,0,[72;141;68;63],[72;141;68;63],[116;141;-1;-1],[102;102;102;97],RIGHT,[LEFT;UP;UP;DOWN],[0;0;0;0],[0;0;0;0],950,3,135,,590,UP,,590,30
591,591,0,[72;136;68;39],[96;136;68;39],[104;129;-1;-1],[97;102;102;97],UP,[LEFT;LEFT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],980,3,132,,591,RIGHT,,591,0
592,592,0,[72;88;68;9],[120;88;68;9],[104;116;-1;-1],[97;102;102;102],UP,[LEFT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],980,3,132,,592,LEFT,,592,0
593,593,0,[88;64;41;57],[88;64;41;63],[80;105;-1;-1],[97;102;97;102],UP,[UP;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],980,3,132,,593,DOWN,,593,0
594,594,0,[88;40;41;39],[88;40;41;39],[68;93;-1;-1],[97;97;97;102],UP,[UP;LEFT;UP;UP],[0;0;0;0],[0;0;0;0],980,3,132,,594,LEFT,,594,10
595,595,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[68;93;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[35;55;75;95],980,2,132,,595,UP,,595,80
