
122,122,0,[129;64;103;88],[142;64;103;88],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[LEFT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],4900,3,30,,122,LEFT,,122,120
123,123,0,[142;56;127;64],[143;56;151;64],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[LEFT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],4900,3,30,,123,UP,,123,120
124,124,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[35;55;75;95],5020,2,18,,124,LEFT,,124,0
125,125,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[23;43;63;83],5020,2,18,,125,UP,,125,0
126,126,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[11;31;51;71],5020,2,18,,126,DOWN,,126,0
127,127,0,[113;133;-1;-1],[113;133;-1;-1],[-1;-1;-1;-1],[-1;-1;-1;-1],DOWN,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;15;35],5020,2,18,,127,RIGHT,,127,80
128,128,0,[140;122;117;137],[140;122;117;137],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[UP;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],5020,2,18,,128,UP,,128,80
129,129,0,[151;131;99;89],[151;131;99;89],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],5100,2,10,,129,RIGHT,,129,30
130,130,0,[137;131;99;65],[137;131;99;65],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[RIGHT;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],5100,2,10,,130,UP,,130,80
131,131,0,[113;117;99;41],[113;117;99;41],[-1;-1;-1;-1],[-1;-1;-1;-1],UP,[DOWN;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],5130,2,7,,131,RIGHT,,131,50
132,132,0,[102;93;93;7],[102;93;93;7],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],5180,2,2,,132,DOWN,,132,30
133,133,0,[116;93;93;7],[127;141;141;7],[-1;-1;-1;-1],[-1;-1;-1;-1],DOWN,[RIGHT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],5180,2,2,,133,LEFT,,133,60
134,134,1,[-1;-1;-1;-1],[-1;-1;-1;-1],[136;156;56;81],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[32;50;68;86],5210,2,239,,134,LEFT,,134,90
135,135,1,[-1;-1;-1;-1],[-1;-1;-1;-1],[132;157;44;69],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[20;38;56;74],5240,2,236,,135,LEFT,,135,90
136,136,1,[94;-1;-1;-1],[94;-1;-1;-1],[108;133;20;45],[220;-1;-1;-1],LEFT,[RIGHT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;14;32;50],5300,2,230,,136,UP,,136,170
137,137,1,[94;-1;-1;-1],[94;-1;-1;-1],[96;145;32;57],[220;-1;-1;-1],UP,[RIGHT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;2;20;38],5330,2,227,,137,UP,,137,190
138,138,1,[34;40;70;72],[34;40;70;72],[56;132;72;97],[1083;1083;220;220],RIGHT,[LEFT;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],5470,2,213,,138,UP,,138,130
139,139,1,[46;80;70;104],[58;104;94;104],[36;136;92;117],[131;1150;1150;220],LEFT,[UP;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],5520,2,208,,139,UP,,139,110
140,140,1,[6;56;30;48],[6;56;30;48],[44;104;108;133],[131;220;131;220],RIGHT,[UP;UP;UP;LEFT],[0;0;0;0],[0;0;0;0],5600,2,200,,140,RIGHT,,140,200
141,141,1,[6;72;30;24],[6;72;118;24],[32;92;120;145],[131;220;131;131],UP,[UP;UP;UP;LEFT],[0;0;0;0],[0;0;0;0],5630,2,197,,141,RIGHT,,141,200
142,142,1,[14;56;22;80],[14;56;22;80],[92;32;145;120],[220;131;220;131],RIGHT,[DOWN;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],5800,2,180,,142,RIGHT,,142,210
143,143,1,[38;80;22;104],[102;93;110;141],[93;20;157;132],[220;131;220;131],RIGHT,[DOWN;DOWN;DOWN;LEFT],[0;0;0;0],[0;0;0;0],5830,2,177,,143,DOWN,,143,460
144,144,1,[46;104;54;104],[46;104;54;104],[136;117;92;-1],[1150;131;131;131],LEFT,[UP;UP;UP;DOWN],[142;142;142;142],[0;0;0;0],6010,2,164,,144,UP,,144,300
145,145,1,[-1;64;38;96],[-1;64;38;96],[104;133;108;-1],[-1;131;131;1083],LEFT,[NEUTRAL;UP;LEFT;DOWN],[0;110;110;110],[33;0;0;0],6290,2,156,,145,UP,,145,1360
146,146,1,[-1;46;32;110],[-1;46;32;138],[92;145;120;-1],[-1;131;131;1083],UP,[NEUTRAL;RIGHT;LEFT;RIGHT],[0;98;98;98],[21;0;0;0],6310,2,154,,146,UP,,146,1340
147,147,1,[67;-1;-1;60],[75;-1;-1;60],[32;120;145;-1],[131;-1;-1;1083],DOWN,[UP;NEUTRAL;NEUTRAL;UP],[0;0;0;38],[0;4;33;0],7650,2,140,,147,DOWN,,147,0
148,148,1,[67;26;-1;54],[85;26;-1;54],[44;108;133;-1],[131;131;-1;1083],DOWN,[UP;LEFT;NEUTRAL;RIGHT],[0;0;0;26],[0;0;21;0],7650,2,140,,148,DOWN,,148,0
149,149,1,[67;6;-1;46],[85;6;-1;46],[60;92;117;-1],[131;131;-1;1150],DOWN,[LEFT;DOWN;NEUTRAL;RIGHT],[0;0;0;10],[0;0;5;0],7650,2,140,,149,DOWN,,149,10
150,150,1,[67;6;45;41],[107;6;75;41],[76;76;101;-1],[131;131;131;1150],DOWN,[LEFT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],7650,2,140,,150,LEFT,,150,60
151,151,1,[67;30;69;65],[83;54;109;89],[64;64;89;-1],[131;1083;1150;1150],LEFT,[DOWN;RIGHT;UP;UP],[0;0;0;0],[0;0;0;0],7660,2,139,,151,DOWN,,151,100
152,152,1,[67;54;109;89],[83;54;109;89],[84;44;69;-1],[131;1150;131;1150],DOWN,[DOWN;RIGHT;UP;UP],[0;0;0;0],[0;0;0;0],7710,2,134,,152,RIGHT,,152,80
153,153,1,[43;54;109;89],[43;54;109;89],[104;64;89;-1],[131;1150;131;131],RIGHT,[DOWN;UP;LEFT;UP],[0;0;0;0],[0;0;0;0],7760,2,129,,153,DOWN,,153,70
154,154,1,[43;78;115;113],[83;78;133;113],[116;76;96;-1],[131;1150;131;131],DOWN,[DOWN;UP;LEFT;UP],[0;0;0;0],[0;0;0;0],7790,2,126,,154,LEFT,,154,100
155,155,1,[45;118;115;135],[93;155;147;167],[136;56;81;-1],[1083;131;131;131],DOWN,[RIGHT;UP;DOWN;LEFT],[0;0;0;0],[0;0;0;0],7830,2,122,,155,RIGHT,,155,90
156,156,1,[85;158;115;135],[85;158;139;159],[160;56;68;-1],[1150;131;131;131],DOWN,[RIGHT;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],7890,2,116,,156,RIGHT,,156,90
157,157,1,[85;158;115;135],[85;158;123;143],[172;68;56;-1],[1150;131;131;131],RIGHT,[UP;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],7920,2,113,,157,UP,,157,90
158,158,1,[85;130;75;95],[85;130;75;95],[156;81;56;-1],[1150;131;131;131],RIGHT,[UP;DOWN;DOWN;DOWN],[0;0;0;0],[0;0;0;0],7980,2,107,,158,RIGHT,,158,90
159,159,1,[109;130;75;95],[117;143;99;108],[157;69;44;-1],[131;131;1083;131],RIGHT,[UP;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],8010,2,104,,159,UP,,159,90
160,160,1,[117;95;61;71],[117;95;61;71],[133;45;20;-1],[131;131;1150;1083],RIGHT,[LEFT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],8070,2,98,,160,UP,,160,170
161,161,1,[117;82;45;47],[117;82;45;47],[145;57;32;-1],[131;131;1150;1150],UP,[LEFT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],8100,2,95,,161,UP,,161,160
162,162,1,[75;22;77;57],[75;22;77;57],[132;97;72;-1],[131;1150;131;131],LEFT,[DOWN;UP;LEFT;UP],[0;0;0;0],[0;0;0;0],8240,2,81,,162,DOWN,,162,70
163,163,1,[69;22;77;57],[69;22;77;57],[124;89;64;-1],[131;1150;131;131],DOWN,[DOWN;UP;LEFT;UP],[0;0;0;0],[0;0;0;0],8260,2,79,,163,DOWN,,163,100
164,164,1,[59;62;117;97],[59;78;131;113],[144;69;44;-1],[1083;131;131;131],DOWN,[RIGHT;UP;LEFT;LEFT],[0;0;0;0],[0;0;0;0],8310,2,74,,164,LEFT,,164,80
165,165,1,[19;78;91;111],[19;78;91;111],[124;89;64;-1],[1150;131;131;131],LEFT,[RIGHT;UP;DOWN;LEFT],[0;0;0;0],[0;0;0;0],8360,2,69,,165,DOWN,,165,70
166,166,1,[29;102;91;111],[69;142;91;111],[136;96;76;-1],[1150;131;131;131],DOWN,[RIGHT;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],8390,2,66,,166,RIGHT,,166,40
167,167,1,[69;142;91;111],[101;174;128;148],[156;81;56;-1],[1150;131;131;131],DOWN,[UP;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],8430,2,62,,167,RIGHT,,167,30
168,168,1,[93;146;91;111],[101;159;106;124],[157;69;44;-1],[1150;131;131;131],RIGHT,[UP;DOWN;DOWN;DOWN],[0;0;0;0],[0;0;0;0],8430,2,62,,168,DOWN,,168,80
169,169,1,[117;146;91;111],[141;162;107;127],[169;81;32;-1],[131;131;1083;131],DOWN,[UP;DOWN;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],8460,2,59,,169,LEFT,,169,50
170,170,1,[141;114;69;81],[141;114;69;81],[172;68;56;-1],[131;131;1150;1083],LEFT,[LEFT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],8510,2,54,,170,LEFT,,170,60
171,171,1,[163;90;93;81],[163;90;101;81],[160;56;68;-1],[131;131;1150;1150],LEFT,[LEFT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],8510,2,54,,171,LEFT,,171,220
172,172,1,[139;70;125;105],[139;70;125;105],[144;32;81;-1],[131;1083;1150;1150],LEFT,[DOWN;RIGHT;UP;UP],[0;0;0;0],[0;0;0;0],8570,2,48,,172,LEFT,,172,160
173,173,1,[91;78;122;102],[91;78;122;102],[108;45;-1;-1],[131;1150;131;1150],UP,[UP;LEFT;DOWN;DOWN],[158;158;158;158],[0;0;0;0],8730,2,37,,173,UP,,173,20
174,174,1,[85;60;115;95],[85;60;115;95],[96;57;-1;-1],[131;1150;131;1150],UP,[UP;LEFT;DOWN;DOWN],[146;146;146;146],[0;0;0;0],8730,2,37,,174,RIGHT,,174,20
175,175,1,[79;42;97;77],[79;42;97;77],[84;69;-1;-1],[131;1150;1150;1150],RIGHT,[UP;LEFT;DOWN;DOWN],[134;134;134;134],[0;0;0;0],8750,2,35,,175,RIGHT,,175,0
176,176,1,[85;12;67;47],[85;12;67;47],[104;89;-1;-1],[131;131;1150;1150],RIGHT,[RIGHT;LEFT;DOWN;DOWN],[114;114;114;114],[0;0;0;0],8750,2,35,,176,UP,,176,200
177,177,1,[79;6;49;29],[79;6;49;29],[92;96;-1;-1],[131;131;1150;1150],UP,[RIGHT;LEFT;DOWN;DOWN],[102;102;102;102],[0;0;0;0],8750,2,35,,177,RIGHT,,177,600
178,178,1,[91;36;19;-1],[91;84;19;-1],[112;76;-1;-1],[131;131;1150;-1],RIGHT,[RIGHT;UP;DOWN;NEUTRAL],[82;82;82;0],[0;0;0;32],8950,2,35,,178,RIGHT,,178,400
179,179,1,[67;60;-1;-1],[67;60;-1;-1],[112;76;-1;-1],[131;131;-1;-1],UP,[RIGHT;UP;NEUTRAL;NEUTRAL],[66;66;0;0],[0;0;30;16],9350,2,35,,179,UP,,179,0
180,180,1,[43;36;-1;18],[43;36;-1;18],[96;92;-1;-1],[131;131;-1;131],UP,[RIGHT;UP;NEUTRAL;NEUTRAL],[50;50;0;0],[0;0;14;0],9350,2,35,,180,RIGHT,,180,0
181,181,1,[19;60;32;50],[19;92;104;102],[104;108;-1;-1],[131;131;131;131],UP,[DOWN;UP;RIGHT;LEFT],[34;34;0;0],[0;0;0;0],9350,2,35,,181,RIGHT,,181,40
182,182,1,[35;108;40;102],[75;116;40;122],[136;92;-1;-1],[131;131;1150;131],DOWN,[DOWN;UP;DOWN;UP],[2;2;0;0],[0;0;0;0],9350,2,35,,182,LEFT,,182,40
183,183,1,[36;109;40;102],[36;109;40;102],[132;72;-1;-1],[1150;131;1150;131],DOWN,[DOWN;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],9390,2,31,,183,DOWN,,183,0
184,184,1,[36;93;40;86],[36;93;40;86],[124;64;-1;-1],[131;131;1150;131],DOWN,[LEFT;RIGHT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],9390,2,31,,184,DOWN,,184,20
185,185,1,[76;93;64;86],[92;109;64;102],[144;44;-1;-1],[131;131;131;131],DOWN,[LEFT;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],9390,2,31,,185,RIGHT,,185,20
186,186,1,[100;93;88;86],[113;125;101;118],[145;32;-1;-1],[131;131;131;131],RIGHT,[UP;DOWN;UP;DOWN],[0;0;0;0],[0;0;0;0],9410,2,29,,186,DOWN,,186,160
187,187,1,[113;93;101;86],[113;133;101;126],[133;20;-1;-1],[131;131;131;131],DOWN,[UP;DOWN;UP;DOWN],[0;0;0;0],[0;0;0;0],9410,2,29,,187,DOWN,,187,160
188,188,1,[138;119;126;112],[138;119;126;112],[169;-1;-1;-1],[131;131;131;131],LEFT,[DOWN;UP;DOWN;UP],[146;146;146;146],[0;0;0;0],9570,2,18,,188,LEFT,,188,0
189,189,1,[118;131;106;124],[118;131;106;124],[172;-1;-1;-1],[131;131;131;131],LEFT,[DOWN;UP;DOWN;UP],[122;122;122;122],[0;0;0;0],9570,2,18,,189,LEFT,,189,0
190,190,1,[100;149;88;142],[100;157;88;150],[160;-1;-1;-1],[131;131;131;131],LEFT,[DOWN;UP;DOWN;UP],[110;110;110;110],[0;0;0;0],9570,2,18,,190,LEFT,,190,20
191,191,1,[88;167;76;162],[88;167;76;162],[144;-1;-1;-1],[131;131;131;131],LEFT,[DOWN;LEFT;DOWN;LEFT],[86;86;86;86],[0;0;0;0],9570,2,18,,191,UP,,191,20
192,192,1,[70;149;58;156],[70;149;58;156],[132;-1;-1;-1],[131;131;131;131],UP,[DOWN;LEFT;RIGHT;LEFT],[74;74;74;74],[0;0;0;0],9590,2,16,,192,RIGHT,,192,0
193,193,1,[52;131;48;138],[52;131;48;138],[136;-1;-1;-1],[131;131;131;131],RIGHT,[DOWN;LEFT;RIGHT;LEFT],[62;62;62;62],[0;0;0;0],9590,2,16,,193,UP,,193,0
194,194,1,[26;101;38;108],[26;101;38;108],[116;-1;-1;-1],[131;131;131;131],RIGHT,[RIGHT;LEFT;RIGHT;LEFT],[42;42;42;42],[0;0;0;0],9590,2,16,,194,UP,,194,0
195,195,1,[20;83;32;90],[20;83;32;90],[104;-1;-1;-1],[131;131;131;131],UP,[RIGHT;DOWN;RIGHT;LEFT],[30;30;30;30],[0;0;0;0],9590,2,16,,195,LEFT,,195,0
196,196,1,[50;77;62;84],[66;77;78;84],[84;-1;-1;-1],[131;131;131;131],LEFT,[RIGHT;DOWN;UP;DOWN],[10;10;10;10],[0;0;0;0],9590,2,16,,196,UP,,196,10
197,197,1,[61;42;71;49],[61;42;71;49],[64;-1;-1;-1],[131;131;131;131],UP,[UP;DOWN;UP;DOWN],[0;0;0;0],[0;0;0;0],9590,2,16,,197,UP,,197,10
198,198,1,[77;42;73;49],[115;62;105;55],[56;-1;-1;-1],[131;131;131;131],UP,[UP;DOWN;UP;DOWN],[0;0;0;0],[0;0;0;0],9600,2,15,,198,UP,,198,180
199,199,1,[93;42;105;49],[93;62;105;55],[36;-1;-1;-1],[131;131;131;131],LEFT,[UP;DOWN;UP;DOWN],[0;0;0;0],[0;0;0;0],9600,2,15,,199,LEFT,,199,440
200,200,1,[67;78;55;71],[67;78;55;71],[-1;-1;-1;-1],[-1;-1;-1;-1],RIGHT,[DOWN;LEFT;RIGHT;LEFT],[158;158;158;158],[0;0;0;0],9780,2,2,,200,RIGHT,,200,290
201,201,2,[120;104;102;88],[120;104;102;88],[154;140;80;68],[126;126;121;126],UP,[UP;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],10040,3,214,,201,RIGHT,,201,60
202,202,2,[112;88;108;80],[112;88;108;80],[145;128;92;56],[126;126;121;126],RIGHT,[LEFT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],10070,3,211,,202,RIGHT,,202,60
203,203,2,[104;88;105;72],[104;88;105;72],[133;116;104;44],[126;121;121;126],RIGHT,[LEFT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],10100,3,208,,203,DOWN,,203,80
204,204,2,[128;112;129;96],[168;128;145;120],[145;128;116;32],[126;121;121;126],DOWN,[UP;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],10130,3,205,,204,RIGHT,,204,150
205,205,2,[152;128;145;120],[152;128;145;120],[141;132;136;12],[126;121;121;126],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10180,3,200,,205,DOWN,,205,100
206,206,2,[104;75;124;96],[104;75;124;96],[145;128;116;32],[126;126;121;126],UP,[LEFT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],10280,3,190,,206,RIGHT,,206,120
207,207,2,[104;101;137;136],[104;101;137;136],[141;132;136;12],[126;126;121;121],RIGHT,[DOWN;UP;UP;LEFT],[0;0;0;0],[0;0;0;0],10280,3,190,,207,UP,,207,200
208,208,2,[72;69;105;104],[72;69;105;104],[109;100;128;-1],[126;126;121;121],UP,[RIGHT;DOWN;LEFT;RIGHT],[140;140;140;140],[0;0;0;0],10400,3,183,,208,RIGHT,,208,130
209,209,2,[40;37;57;72],[40;37;57;72],[77;68;101;-1],[126;126;121;126],UP,[UP;LEFT;DOWN;RIGHT],[108;108;108;108],[0;0;0;0],10480,3,175,,209,UP,,209,80
210,210,2,[30;43;27;58],[30;43;27;58],[57;48;81;-1],[126;126;121;126],UP,[UP;LEFT;DOWN;RIGHT],[88;88;88;88],[0;0;0;0],10530,3,170,,210,LEFT,,210,60
211,211,2,[24;37;33;40],[24;37;89;40],[69;36;93;-1],[126;126;121;126],LEFT,[LEFT;LEFT;DOWN;RIGHT],[76;76;76;76],[0;0;0;0],10560,3,167,,211,UP,,211,80
212,212,2,[18;55;51;38],[18;71;114;38],[81;24;105;-1],[126;126;121;126],UP,[LEFT;LEFT;DOWN;RIGHT],[64;64;64;64],[0;0;0;0],10590,3,164,,212,LEFT,,212,310
213,213,2,[8;61;81;8],[8;61;84;8],[101;44;125;-1],[126;121;121;126],LEFT,[LEFT;LEFT;RIGHT;UP],[44;44;44;44],[0;0;0;0],10640,3,159,,213,DOWN,,213,290
214,214,2,[28;49;48;-1],[28;49;48;-1],[104;68;128;-1],[126;121;121;-1],LEFT,[LEFT;LEFT;RIGHT;NEUTRAL],[20;20;20;0],[0;0;0;11],10900,3,153,,214,LEFT,,214,70
215,215,2,[22;43;42;43],[22;43;42;53],[92;80;116;-1],[126;121;121;121],LEFT,[UP;LEFT;RIGHT;LEFT],[8;8;8;0],[0;0;0;0],10930,3,150,,215,UP,,215,70
216,216,2,[18;71;58;53],[18;94;74;77],[100;64;132;-1],[121;121;121;121],UP,[LEFT;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],10970,3,146,,216,RIGHT,,216,250
217,217,2,[42;76;50;75],[78;76;50;90],[109;52;133;-1],[121;121;126;121],RIGHT,[DOWN;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],11000,3,143,,217,UP,,217,220
218,218,2,[52;73;8;66],[52;73;8;66],[81;105;-1;-1],[121;121;121;121],LEFT,[LEFT;DOWN;DOWN;LEFT],[136;136;136;136],[0;0;0;0],11220,3,126,,218,UP,,218,0
219,219,2,[42;43;38;76],[42;43;58;97],[101;125;-1;-1],[121;121;121;121],LEFT,[LEFT;RIGHT;DOWN;DOWN],[116;116;116;116],[0;0;0;0],11220,3,126,,219,DOWN,,219,200
220,220,2,[30;7;22;74],[30;7;22;74],[104;128;-1;-1],[121;121;121;121],LEFT,[LEFT;RIGHT;LEFT;DOWN],[92;92;92;92],[0;0;0;0],11220,3,126,,220,LEFT,,220,230
221,221,2,[24;-1;28;57],[24;-1;76;57],[92;116;-1;-1],[121;-1;121;121],LEFT,[LEFT;NEUTRAL;LEFT;DOWN],[80;0;80;80],[0;23;0;0],11420,3,126,,221,LEFT,,221,60
222,222,2,[18;-1;38;39],[18;-1;58;39],[80;104;-1;-1],[121;-1;121;121],LEFT,[LEFT;NEUTRAL;LEFT;RIGHT],[68;0;68;68],[0;11;0;0],11450,3,123,,222,LEFT,,222,490
223,223,2,[12;31;40;21],[12;31;40;21],[68;92;-1;-1],[121;121;121;121],LEFT,[UP;RIGHT;LEFT;RIGHT],[56;0;56;56],[0;0;0;0],11480,3,120,,223,LEFT,,223,480
224,224,2,[-1;79;52;39],[-1;79;76;63],[44;116;-1;-1],[-1;121;121;121],UP,[NEUTRAL;RIGHT;LEFT;RIGHT],[0;0;32;32],[26;0;0;0],11940,3,114,,224,RIGHT,,224,50
225,225,2,[-1;79;56;51],[-1;79;64;59],[52;124;-1;-1],[-1;121;121;121],RIGHT,[NEUTRAL;RIGHT;LEFT;RIGHT],[0;0;24;24],[18;0;0;0],11960,3,112,,225,RIGHT,,225,60
226,226,2,[-1;79;46;53],[-1;79;46;53],[64;120;-1;-1],[-1;121;121;121],RIGHT,[NEUTRAL;UP;LEFT;RIGHT],[0;0;12;12],[6;0;0;0],11990,3,109,,226,DOWN,,226,30
227,227,2,[44;65;28;47],[44;65;28;47],[80;104;-1;-1],[121;121;121;121],DOWN,[RIGHT;UP;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],12020,3,106,,227,LEFT,,227,0
228,228,2,[52;65;28;47],[52;89;28;47],[68;92;-1;-1],[121;121;121;121],LEFT,[RIGHT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],12020,3,106,,228,LEFT,,228,0
229,229,2,[65;57;20;70],[65;57;20;70],[44;116;-1;-1],[121;121;121;121],UP,[UP;LEFT;UP;UP],[0;0;0;0],[0;0;0;0],12020,3,106,,229,RIGHT,,229,230
230,230,2,[81;49;20;76],[92;49;76;95],[52;124;-1;-1],[121;121;121;121],RIGHT,[UP;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],12020,3,106,,230,UP,,230,270
231,231,2,[70;70;46;65],[70;70;46;65],[96;-1;-1;-1],[1021;1021;1021;1021],RIGHT,[UP;RIGHT;DOWN;UP],[136;136;136;136],[0;0;0;0],12250,3,88,,231,UP,,231,40
232,232,2,[40;80;24;35],[40;93;24;35],[116;-1;-1;-1],[1021;1021;1021;1021],RIGHT,[LEFT;DOWN;DOWN;LEFT],[116;116;116;116],[0;0;0;0],12290,3,84,,232,RIGHT,,232,0
233,233,2,[28;84;20;23],[28;89;20;23],[124;-1;-1;-1],[1021;1021;1021;1021],RIGHT,[LEFT;DOWN;DOWN;DOWN],[108;108;108;108],[0;0;0;0],12290,3,84,,233,RIGHT,,233,680
234,234,2,[10;83;14;5],[10;83;14;5],[120;-1;-1;-1],[1021;1021;1021;1021],RIGHT,[DOWN;DOWN;DOWN;DOWN],[96;96;96;96],[0;0;0;0],12290,3,84,,234,UP,,234,680
235,235,2,[-1;55;44;61],[-1;55;44;61],[132;-1;-1;-1],[-1;1021;1021;1021],DOWN,[NEUTRAL;LEFT;LEFT;LEFT],[0;60;60;0],[1;0;0;0],12970,3,76,,235,DOWN,,235,0
236,236,2,[39;31;36;37],[39;31;36;37],[116;-1;-1;-1],[1021;1021;1021;1021],DOWN,[LEFT;LEFT;UP;LEFT],[0;44;44;0],[0;0;0;0],12970,3,76,,236,RIGHT,,236,0
237,237,2,[57;13;54;61],[57;13;78;61],[128;-1;-1;-1],[1021;1021;1021;1021],RIGHT,[LEFT;LEFT;UP;LEFT],[0;32;32;0],[0;0;0;0],12970,3,76,,237,DOWN,,237,0
238,238,2,[57;5;72;61],[57;5;72;61],[116;-1;-1;-1],[1021;1021;1021;1021],DOWN,[UP;LEFT;UP;UP],[0;20;20;0],[0;0;0;0],12970,3,76,,238,DOWN,,238,0
239,239,2,[102;43;103;106],[102;77;103;106],[92;-1;-1;-1],[1021;1021;1021;1021],DOWN,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],12970,3,76,,239,RIGHT,,239,10
240,240,2,[102;67;79;106],[102;83;79;106],[104;-1;-1;-1],[1021;1021;1021;1021],RIGHT,[RIGHT;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],12970,3,76,,240,DOWN,,240,30
241,241,2,[111;91;91;107],[126;106;91;130],[116;-1;-1;-1],[1021;1021;1021;1021],DOWN,[RIGHT;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],12980,3,75,,241,DOWN,,241,20
242,242,2,[113;106;106;117],[137;115;106;141],[104;-1;-1;-1],[1021;1021;1021;1021],DOWN,[UP;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],13000,3,73,,242,DOWN,,242,0
243,243,2,[135;112;106;131],[175;128;146;171],[116;-1;-1;-1],[1021;1021;1021;1021],DOWN,[RIGHT;UP;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],13000,3,73,,243,RIGHT,,243,0
244,244,2,[135;128;106;131],[135;128;106;131],[136;-1;-1;-1],[1021;1021;1021;1021],RIGHT,[DOWN;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],13000,3,73,,244,UP,,244,20
245,245,2,[73;109;70;77],[73;109;70;77],[128;-1;-1;-1],[1021;1021;1021;1021],UP,[RIGHT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],13000,3,73,,245,LEFT,,245,20
246,246,2,[73;85;70;77],[73;85;70;77],[116;-1;-1;-1],[1021;1021;1021;1021],LEFT,[UP;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],13020,3,71,,246,DOWN,,246,0
247,247,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[73;16;125;100],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[33;53;73;93],20,3,218,,247,NEUTRAL,,247,180
