
625,625,0,[47;128;126;59],[95;128;126;59],[141;116;-1;-1],[97;97;97;102],RIGHT,[RIGHT;RIGHT;LEFT;DOWN],[99;99;99;99],[0;0;0;0],940,3,136,,625,DOWN,,625,0
626,626,0,[53;116;120;65],[101;116;120;79],[129;104;-1;-1],[97;97;97;102],RIGHT,[RIGHT;RIGHT;LEFT;DOWN],[87;87;87;87],[0;0;0;0],940,3,136,,626,LEFT,,626,30
627,627,0,[59;110;114;71],[83;110;114;71],[117;92;-1;-1],[97;97;97;102],RIGHT,[RIGHT;RIGHT;UP;LEFT],[75;75;75;75],[0;0;0;0],940,3,136,,627,UP,,627,60
628,628,0,[65;104;108;53],[65;104;108;53],[105;80;-1;-1],[97;97;97;102],UP,[RIGHT;RIGHT;UP;LEFT],[63;63;63;63],[0;0;0;0],970,3,133,,628,DOWN,,628,90
629,629,0,[73;98;102;59],[86;98;102;61],[93;68;-1;-1],[97;97;97;102],UP,[DOWN;RIGHT;RIGHT;DOWN],[51;51;51;51],[0;0;0;0],1000,3,130,,629,DOWN,,629,90
630,630,0,[109;86;80;71],[133;86;80;73],[69;44;-1;-1],[97;97;97;102],UP,[LEFT;UP;RIGHT;RIGHT],[27;27;27;27],[0;0;0;0],1060,3,124,,630,DOWN,,630,70
631,631,0,[127;80;62;77],[140;80;62;123],[57;32;-1;-1],[97;97;97;102],UP,[LEFT;RIGHT;DOWN;RIGHT],[15;15;15;15],[0;0;0;0],1090,3,121,,631,LEFT,,631,210
632,632,0,[152;60;69;84],[176;60;72;116],[73;16;-1;-1],[97;97;97;102],UP,[DOWN;RIGHT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1130,3,117,,632,DOWN,,632,190
633,633,0,[149;52;64;100],[149;52;64;100],[85;-1;-1;-1],[97;97;97;97],DOWN,[LEFT;LEFT;UP;LEFT],[163;163;163;163],[0;0;0;0],1300,3,105,,633,RIGHT,,633,20
634,634,0,[143;70;79;94],[143;95;79;94],[73;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;UP;LEFT],[151;151;151;151],[0;0;0;0],1320,3,103,,634,UP,,634,0
635,635,0,[133;36;85;68],[133;36;85;68],[85;-1;-1;-1],[97;97;97;97],DOWN,[UP;RIGHT;DOWN;RIGHT],[99;99;99;99],[0;0;0;0],1320,3,103,,635,RIGHT,,635,0
636,636,0,[115;42;67;74],[115;82;67;74],[73;-1;-1;-1],[97;97;97;97],RIGHT,[UP;RIGHT;DOWN;UP],[87;87;87;87],[0;0;0;0],1320,3,103,,636,LEFT,,636,70
637,637,0,[101;4;64;44],[101;4;64;44],[85;-1;-1;-1],[97;97;97;97],DOWN,[UP;RIGHT;UP;RIGHT],[35;35;35;35],[0;0;0;0],1320,3,103,,637,UP,,637,140
638,638,0,[87;38;82;30],[87;62;82;30],[92;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;LEFT;RIGHT],[7;7;7;7],[0;0;0;0],1390,3,96,,638,UP,,638,100
639,639,0,[73;53;57;59],[73;53;57;59],[64;-1;-1;-1],[97;97;97;97],UP,[RIGHT;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1460,3,89,,639,LEFT,,639,60
640,640,0,[49;53;33;58],[49;101;33;58],[52;-1;-1;-1],[97;97;97;97],LEFT,[UP;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1490,3,86,,640,LEFT,,640,60
641,641,0,[49;53;15;46],[49;77;15;46],[40;-1;-1;-1],[97;97;97;97],LEFT,[UP;DOWN;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1520,3,83,,641,DOWN,,641,100
642,642,0,[31;67;15;46],[31;74;15;46],[28;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;RIGHT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1550,3,80,,642,DOWN,,642,70
643,643,0,[31;93;15;70],[31;93;15;70],[56;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;LEFT;UP;DOWN],[0;0;0;0],[0;0;0;0],1620,3,73,,643,DOWN,,643,0
644,644,0,[49;93;39;70],[73;93;89;70],[68;-1;-1;-1],[97;97;97;97],DOWN,[LEFT;LEFT;UP;DOWN],[0;0;0;0],[0;0;0;0],1620,3,73,,644,RIGHT,,644,0
645,645,0,[49;21;41;131],[81;21;41;131],[93;-1;-1;-1],[97;97;97;97],RIGHT,[RIGHT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1620,3,73,,645,LEFT,,645,0
646,646,0,[81;21;57;103],[81;75;57;103],[69;-1;-1;-1],[97;97;97;97],RIGHT,[UP;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],1620,3,73,,646,RIGHT,,646,0
647,647,0,[57;21;33;103],[57;83;33;103],[57;-1;-1;-1],[97;97;97;97],UP,[RIGHT;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],1620,3,73,,647,LEFT,,647,10
648,648,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[80;-1;-1;-1],[-1;-1;-1;-1],UP,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[23;43;63;83],1620,2,73,,648,LEFT,,648,10
649,649,0,[53;-1;-1;-1],[53;-1;-1;-1],[68;-1;-1;-1],[97;-1;-1;-1],LEFT,[LEFT;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[0;7;27;47],1630,2,72,,649,RIGHT,,649,0
650,650,0,[53;48;-1;-1],[77;48;-1;-1],[93;-1;-1;-1],[97;97;-1;-1],LEFT,[LEFT;RIGHT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;2;22],1630,2,72,,650,RIGHT,,650,0
651,651,0,[93;48;28;44],[93;48;28;44],[105;-1;-1;-1],[97;97;97;97],LEFT,[RIGHT;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1630,2,72,,651,DOWN,,651,0
652,652,0,[104;80;68;68],[104;104;68;68],[116;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1630,2,72,,652,UP,,652,0
653,653,0,[104;80;68;68],[104;80;89;68],[104;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],1630,2,72,,653,UP,,653,0
654,654,0,[64;56;68;68],[64;56;68;68],[80;-1;-1;-1],[97;97;97;97],UP,[RIGHT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],1630,2,72,,654,DOWN,,654,10
655,655,0,[40;48;44;68],[40;48;44;68],[68;-1;-1;-1],[97;97;97;97],UP,[DOWN;UP;UP;UP],[0;0;0;0],[0;0;0;0],1630,2,72,,655,LEFT,,655,60
656,656,0,[32;48;76;52],[32;48;89;52],[44;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1640,2,71,,656,DOWN,,656,50
657,657,0,[80;56;100;76],[80;96;100;76],[68;-1;-1;-1],[97;97;97;97],DOWN,[RIGHT;RIGHT;UP;DOWN],[0;0;0;0],[0;0;0;0],1690,2,66,,657,LEFT,,657,0
658,658,0,[80;106;65;94],[80;106;65;105],[93;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],1690,2,66,,658,UP,,658,0
659,659,0,[40;64;55;81],[40;64;55;81],[69;-1;-1;-1],[97;97;97;97],UP,[DOWN;DOWN;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1690,2,66,,659,DOWN,,659,10
660,660,0,[40;42;31;60],[40;42;31;60],[57;-1;-1;-1],[97;97;97;97],UP,[DOWN;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1690,2,66,,660,RIGHT,,660,30
661,661,0,[82;42;51;22],[83;42;90;22],[32;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;RIGHT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],1700,2,65,,661,DOWN,,661,20
662,662,0,[83;66;75;46],[83;66;90;94],[44;-1;-1;-1],[97;97;97;97],DOWN,[UP;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],1720,2,63,,662,RIGHT,,662,0
663,663,0,[45;66;86;50],[45;66;86;50],[68;-1;-1;-1],[97;97;97;97],RIGHT,[LEFT;UP;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1720,2,63,,663,LEFT,,663,0
664,664,0,[72;86;66;91],[72;86;66;91],[93;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;LEFT;DOWN;UP],[0;0;0;0],[0;0;0;0],1720,2,63,,664,UP,,664,0
665,665,0,[72;62;42;90],[80;62;42;90],[92;-1;-1;-1],[97;97;97;97],UP,[LEFT;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1720,2,63,,665,UP,,665,30
666,666,0,[32;30;10;62],[32;30;10;62],[85;-1;-1;-1],[97;97;97;97],UP,[DOWN;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],1720,2,63,,666,LEFT,,666,50
667,667,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[76;-1;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[31;51;71;91],1750,1,60,,667,LEFT,,667,20
668,668,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[64;-1;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[19;39;59;79],1770,1,58,,668,RIGHT,,668,60
669,669,0,[-1;-1;-1;-1],[-1;-1;-1;-1],[52;-1;-1;-1],[-1;-1;-1;-1],LEFT,[NEUTRAL;NEUTRAL;NEUTRAL;NEUTRAL],[0;0;0;0],[7;27;47;67],1770,1,58,,669,DOWN,,669,60
670,670,0,[51;29;-1;-1],[51;29;-1;-1],[56;-1;-1;-1],[97;97;-1;-1],LEFT,[RIGHT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;19;39],1830,1,52,,670,LEFT,,670,0
671,671,0,[58;51;67;-1],[58;75;85;-1],[28;-1;-1;-1],[97;97;97;-1],UP,[UP;DOWN;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;11],1830,1,52,,671,RIGHT,,671,140
672,672,0,[69;75;67;69],[69;75;67;69],[40;-1;-1;-1],[97;97;97;97],RIGHT,[UP;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1830,1,52,,672,UP,,672,140
673,673,0,[13;136;91;96],[13;136;91;96],[76;-1;-1;-1],[97;97;97;97],DOWN,[DOWN;RIGHT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],1970,1,38,,673,LEFT,,673,0
674,674,0,[35;125;102;106],[45;125;102;106],[64;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1970,1,38,,674,DOWN,,674,0
675,675,0,[11;99;114;50],[11;99;114;50],[92;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;DOWN;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1970,1,38,,675,RIGHT,,675,0
676,676,0,[43;141;147;54],[43;141;147;78],[85;-1;-1;-1],[97;97;97;97],UP,[DOWN;DOWN;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1970,1,38,,676,RIGHT,,676,0
677,677,0,[43;117;143;78],[43;117;143;78],[73;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;RIGHT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],1970,1,38,,677,RIGHT,,677,0
678,678,0,[59;93;123;82],[59;93;123;82],[85;-1;-1;-1],[97;97;97;97],DOWN,[DOWN;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1970,1,38,,678,UP,,678,0
679,679,0,[59;85;106;50],[59;85;106;50],[92;-1;-1;-1],[97;97;97;97],LEFT,[DOWN;LEFT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1970,1,38,,679,UP,,679,0
680,680,0,[109;133;118;54],[109;133;130;78],[64;-1;-1;-1],[97;97;97;97],UP,[RIGHT;LEFT;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],1970,1,38,,680,RIGHT,,680,0
681,681,0,[85;133;106;78],[85;133;106;78],[76;-1;-1;-1],[97;97;97;97],RIGHT,[UP;UP;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1970,1,38,,681,RIGHT,,681,0
682,682,0,[61;109;94;78],[61;109;94;78],[85;-1;-1;-1],[97;97;97;97],RIGHT,[UP;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1970,1,38,,682,LEFT,,682,0
683,683,0,[37;109;94;102],[37;109;94;102],[73;-1;-1;-1],[97;97;97;97],RIGHT,[UP;UP;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1970,1,38,,683,LEFT,,683,0
684,684,0,[3;69;142;95],[3;69;142;95],[85;-1;-1;-1],[97;97;97;97],DOWN,[DOWN;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],1970,1,38,,684,DOWN,,684,0
685,685,0,[3;13;98;63],[3;13;98;63],[92;-1;-1;-1],[97;97;97;97],LEFT,[LEFT;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],1970,1,38,,685,UP,,685,0
686,686,0,[3;61;122;63],[3;61;122;63],[64;-1;-1;-1],[97;97;97;97],UP,[RIGHT;UP;RIGHT;UP],[0;0;0;0],[0;0;0;0],1970,1,38,,686,RIGHT,,686,0
687,687,0,[3;43;102;39],[3;43;102;39],[76;-1;-1;-1],[97;97;97;97],RIGHT,[RIGHT;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],1970,1,38,,687,RIGHT,,687,0
688,688,0,[3;43;102;15],[3;43;102;15],[85;-1;-1;-1],[97;97;97;97],RIGHT,[DOWN;RIGHT;DOWN;UP],[0;0;0;0],[0;0;0;0],1970,1,38,,688,UP,,688,0
